-0.09189617	-0.098742746	0.09594472	-0.11422314	0.12438809	0.08632995	0.056622617	0.12925526	-0.09708446	-0.14345719	0.11352751	0.12918606	-0.11380157	-0.11008244	-0.09615265	-0.045112528
0.24578455	0.35818756	-0.3571656	0.31356508	-0.32450533	-0.33992824	-0.27078083	-0.35021636	0.28018028	0.26893756	-0.36268592	-0.32264352	0.29741016	0.34763628	0.3467606	0.30323696
0.4900603	0.5963372	-0.65167624	0.5722222	-0.54484206	-0.6606865	-0.47116393	-0.6429566	0.49859315	0.5779937	-0.62966245	-0.6079027	0.55705696	0.5735264	0.5646749	0.59110093
0.30682948	0.32193422	-0.3571729	0.33268592	-0.3230416	-0.30585963	-0.28639695	-0.37013358	0.30738097	0.30209786	-0.3301549	-0.3035071	0.3396985	0.36585915	0.29532176	0.33053485
0.33004907	0.49172848	-0.5140012	0.32209194	-0.4653343	-0.46195015	-0.3554133	-0.44092044	0.40097508	0.39829865	-0.473354	-0.49745294	0.44244376	0.4711983	0.39944705	0.46877456
-0.22317857	-0.2057611	0.27569515	-0.32934695	0.28062567	0.3039199	0.22679731	0.3179714	-0.22934118	-0.30763522	0.2917535	0.30437213	-0.30488965	-0.25336277	-0.29122448	-0.29951322
-0.08270549	-0.16167451	0.18613656	-0.053841323	0.10334602	0.1950451	0.11524928	0.16464823	-0.12584646	-0.16672537	0.106684744	0.14933696	-0.09125871	-0.2026895	-0.13802026	-0.14435607
-0.18737966	-0.09241034	0.16752909	-0.31298834	0.16601062	0.16720203	0.2361409	0.2064776	-0.17160675	-0.19393638	0.23313496	0.17333576	-0.26837772	-0.18410158	-0.17842671	-0.22354761
-0.334247	-0.27804947	0.34285298	-0.3333103	0.3082593	0.35283664	0.2605543	0.37271488	-0.30571193	-0.35747784	0.3081927	0.38743985	-0.32277343	-0.31852075	-0.3482165	-0.28992772
-0.4490013	-0.58625585	0.5838591	-0.49959528	0.48602208	0.53573596	0.48754546	0.5924319	-0.4638926	-0.50421226	0.53884953	0.61813945	-0.58110017	-0.5603192	-0.5476134	-0.5050072
-0.51248324	-0.612179	0.59954727	-0.53977275	0.49896073	0.544376	0.4808427	0.5731745	-0.52989006	-0.5555109	0.61765766	0.6674631	-0.53198147	-0.5754398	-0.55242395	-0.57612735
-0.41664925	-0.42803934	0.42999393	-0.42106375	0.34954986	0.43307558	0.3793499	0.48461786	-0.43228737	-0.4405958	0.41180235	0.50150025	-0.4258138	-0.474049	-0.38200268	-0.45771512
-0.13472626	-0.116373904	0.15677145	-0.1622688	0.20015255	0.13089079	0.18907763	0.1785198	-0.102609836	-0.14894357	0.122726545	0.14295432	-0.115940325	-0.20608145	-0.14250211	-0.18019713
-0.30439335	-0.2973046	0.33151037	-0.30098268	0.33825156	0.33377534	0.28811157	0.3393903	-0.30019605	-0.31025773	0.2926345	0.32269803	-0.3058781	-0.32063764	-0.29299563	-0.3379527
-0.25045428	-0.25362268	0.2748711	-0.23664948	0.24188773	0.24746135	0.21589074	0.24759224	-0.21799628	-0.25927472	0.24344784	0.23565997	-0.22997934	-0.23563695	-0.21375424	-0.24617311
0.16476166	0.28738394	-0.24908881	0.18231061	-0.2754541	-0.31937698	-0.21952146	-0.20281737	0.19987188	0.27180865	-0.21069695	-0.2820641	0.24300675	0.30050933	0.20439014	0.21444647
-0.14154442	-0.11916126	0.12857124	-0.18304995	0.14115305	0.12954655	0.13174702	0.16236	-0.13605963	-0.14893275	0.14109783	0.21491033	-0.16980277	-0.12346464	-0.0921426	-0.16920345
-0.17845818	-0.23622175	0.28719294	-0.13534509	0.16787647	0.1868668	0.17713048	0.18880557	-0.1702691	-0.20020382	0.19831248	0.2941775	-0.25464028	-0.19177312	-0.24276423	-0.25200397
-0.34141046	-0.39946952	0.4591646	-0.42879015	0.37976447	0.44814995	0.34323436	0.41598737	-0.3281686	-0.37679008	0.38692892	0.44614744	-0.4060217	-0.45916745	-0.4014076	-0.3892516
0.08403861	0.16223297	-0.11963375	0.034245547	-0.12900436	-0.15863289	-0.10929073	-0.062139858	0.12306615	0.107641876	-0.111127704	-0.12219777	0.03613459	0.1089846	0.15635803	0.116701774
-0.28286517	-0.31033993	0.34597844	-0.32959878	0.2929883	0.3431815	0.27397963	0.37128568	-0.31551307	-0.31983173	0.3180199	0.43884838	-0.3674948	-0.36695403	-0.31955725	-0.36305615
-0.055154365	-0.05785883	0.050376974	-0.015701365	0.021420125	0.04107994	0.044624653	0.086542785	-0.04546525	-0.045626417	0.07440321	0.04891762	-0.117391355	-0.10413129	-0.061552167	-0.0880879
0.2836333	0.18810315	-0.2725814	0.33622143	-0.23251413	-0.14773937	-0.20811546	-0.25852746	0.20979482	0.21425384	-0.1862077	-0.25067115	0.19417489	0.21622063	0.20846032	0.19677892
-0.18808359	-0.20364964	0.20962942	-0.21775912	0.23903623	0.26562744	0.14768952	0.1975844	-0.17230666	-0.26808557	0.18345122	0.29096568	-0.23352274	-0.27995756	-0.21137093	-0.24610329
-0.1762081	-0.14304431	0.1649862	-0.1818476	0.12358817	0.12947069	0.10871329	0.14880832	-0.08702894	-0.18915763	0.1673826	0.1423008	-0.14982966	-0.109691106	-0.08564527	-0.16075382
-0.012842157	0.061795123	-0.030135375	0.032043632	-0.015460205	-0.05641221	-0.03009502	-0.07315369	0.0075575467	0.017636431	-0.073929414	-0.0072158147	-0.021658815	-0.01279066	0.04910826	-0.018024124
-0.07089278	-0.015871791	0.06482596	-0.12901847	0.043695714	0.09960067	0.08067666	0.012881305	-0.0041000256	-0.020339174	0.033382293	0.04910819	-0.034100093	0.009621726	-0.052064665	-0.055699926
0.14917739	0.06957641	-0.11973322	0.14998771	-0.14049828	-0.058838747	-0.15577282	-0.103170365	0.12652689	0.08648956	-0.09870724	-0.12205583	0.16173378	0.17071164	0.112844475	0.15732595
-0.16772	-0.24917033	0.28097603	-0.16532752	0.23625703	0.21402873	0.18712358	0.23420334	-0.22066115	-0.20010152	0.19621652	0.24609609	-0.25101718	-0.25168505	-0.19228344	-0.25048563
0.052672762	0.10519236	-0.01457249	-0.083233364	-0.076937504	-0.13645115	-0.020146996	-0.09524141	0.0775383	0.00045827168	-0.0016697966	-0.101100124	-0.0036130052	0.13355899	0.06534057	0.08460499
-0.20677672	-0.2033952	0.30118307	-0.29714894	0.29582778	0.3107831	0.27775908	0.23672661	-0.2708995	-0.29317462	0.22972006	0.30446184	-0.26303416	-0.31185105	-0.28793943	-0.25023815
-0.51143265	-0.61446726	0.6461434	-0.5733271	0.50057673	0.598425	0.545676	0.6245842	-0.5402461	-0.608934	0.5854374	0.69286084	-0.58221006	-0.59226763	-0.5374135	-0.6056016
0.08169267	0.094729275	-0.047012992	0.0918695	-0.10171504	-0.0992099	-0.06935818	-0.13319635	0.097169295	0.11329565	-0.06409661	-0.04968562	0.10496556	0.11405394	0.10644897	0.12883076
0.18703987	0.26023686	-0.24991749	0.12394547	-0.25387043	-0.31300175	-0.15958673	-0.22532606	0.23593813	0.1920654	-0.27345365	-0.2904626	0.15860137	0.26736414	0.26197594	0.2929609
-0.47340187	-0.60436654	0.66176856	-0.5075566	0.49794906	0.53855073	0.4956207	0.61160564	-0.45725566	-0.53699714	0.53770167	0.66577065	-0.5836897	-0.57111216	-0.49615228	-0.49950793
-0.31649408	-0.2684982	0.29150614	-0.24114643	0.32841173	0.29521668	0.30965725	0.34262305	-0.23542583	-0.28880754	0.31624082	0.3184099	-0.2908429	-0.2891156	-0.24769525	-0.29847127
-0.13655393	-0.097851686	0.05819653	-0.09723375	0.09168479	0.14473063	0.11589253	0.14389138	-0.10995613	-0.10072745	0.09303094	0.08504779	-0.084995404	-0.124976724	-0.102792606	-0.14269833
-0.17246386	-0.07982317	0.19170362	-0.112177394	0.1092176	0.16770275	0.17180178	0.12174669	-0.17556377	-0.17452279	0.17726311	0.12476408	-0.124045245	-0.11047154	-0.18083107	-0.14164889
0.25656372	0.30225983	-0.41097048	0.24312925	-0.31961843	-0.38377452	-0.24496949	-0.36215493	0.27330253	0.37740755	-0.35840723	-0.42556098	0.35107774	0.320508	0.3309952	0.33146203
0.015007301	0.0069491444	-0.016695311	0.034220602	0.013800367	0.028399507	0.020370912	-0.021266561	-0.009560384	-0.011078797	0.029259747	-0.025559722	-0.0019799385	-0.034092735	0.05158514	-0.0069894437
0.023845177	-0.021706551	-0.016244309	0.011881293	-0.005224035	-0.0021044486	0.04465018	0.02392519	0.011030982	-0.018624876	0.04405602	0.030799005	0.026025945	-0.01892971	0.03245646	0.005700934
-0.12972477	-0.16062951	0.14479822	-0.20931174	0.15363637	0.19820774	0.2084485	0.14769849	-0.14561081	-0.16954051	0.18755367	0.20877203	-0.15767612	-0.15792327	-0.16009283	-0.18410829
-0.023433862	-0.057210766	0.0388773	-0.05732662	0.11598589	0.10485136	0.037289307	0.053402193	-0.064052336	-0.049869675	0.027698094	0.06985304	-0.06911622	-0.037816036	-0.04577095	-0.10425601
-0.051395543	-0.060328126	0.053873476	-0.14440815	0.011957397	-0.004733393	0.021261726	0.05530048	-0.045951575	-0.07135721	0.10498825	0.029671356	-0.057107363	-0.049479663	-0.019610418	-0.026793312
0.0986643	0.13624212	-0.19226207	0.09383044	-0.17562555	-0.16416717	-0.10242679	-0.11334536	0.13994186	0.16204014	-0.19543484	-0.13715824	0.15648377	0.17438748	0.16786078	0.12007129
0.032834623	0.1126989	-0.029558027	0.05969121	-0.09338677	-0.056365374	-0.05269175	-0.07263963	0.066508606	0.09560335	-0.06815568	-0.051063493	0.079044566	0.11121119	0.06900267	0.086330466
-0.45778823	-0.47998732	0.56765825	-0.53113693	0.43872014	0.5162185	0.38794786	0.5699785	-0.44838226	-0.46325037	0.5171936	0.5759789	-0.4911973	-0.5692536	-0.46957996	-0.50036854
0.044790413	0.021531546	-0.061156325	0.05465999	-0.089602545	-0.06250799	-0.0874009	-0.06376663	-0.0042437646	0.06573113	-0.042855684	-0.042223014	0.08474494	0.0649144	0.04490268	0.0039005538
-0.3295074	-0.30477574	0.3813298	-0.31757587	0.3589433	0.3265906	0.33896363	0.37745753	-0.3601411	-0.36710694	0.3911394	0.3478842	-0.2962093	-0.3391548	-0.34224594	-0.33474806
-0.49593866	-0.52191997	0.54682744	-0.50469995	0.47335675	0.5844046	0.45068255	0.5622043	-0.4275253	-0.5139355	0.5444251	0.55844814	-0.4908268	-0.553163	-0.50709	-0.47599262
-0.40030706	-0.50005144	0.50538725	-0.44064385	0.44670576	0.4800367	0.42350754	0.45017576	-0.4185949	-0.43158755	0.5178762	0.5616192	-0.41600183	-0.45308104	-0.43458638	-0.4689602
0.43255192	0.47793755	-0.5073123	0.32915112	-0.41664344	-0.5010748	-0.33524108	-0.46359393	0.43774563	0.45114416	-0.45537093	-0.57544965	0.44703966	0.45088473	0.45588145	0.4380239
0.3379666	0.50029325	-0.5360444	0.3146582	-0.3833509	-0.47075188	-0.30077538	-0.44112128	0.36129826	0.45185676	-0.41816884	-0.554448	0.41850784	0.5202605	0.42790544	0.46384045
0.13739103	0.18407853	-0.14247322	0.1281753	-0.19279188	-0.15518565	-0.17466414	-0.18735811	0.13919508	0.15988478	-0.12776692	-0.23195906	0.13437898	0.15620157	0.13232704	0.20299368
0.22923103	0.20456466	-0.20687397	0.36646816	-0.14060298	-0.17082223	-0.21296948	-0.25413504	0.24688378	0.26431194	-0.23790272	-0.2670488	0.26106033	0.20962445	0.18932453	0.16188505
0.4906323	0.60003394	-0.5690797	0.46478805	-0.566485	-0.5708584	-0.5150541	-0.5738545	0.49438334	0.50986725	-0.5445118	-0.6137723	0.47767073	0.5919862	0.50978345	0.516496
-0.00074623124	0.0737053	-0.05974034	0.07008998	-0.058923665	-0.0520122	-0.003136604	0.0023622678	0.0698257	0.046533678	-0.005522153	-0.07343326	0.07210271	0.10558425	0.075292386	0.037672117
0.3226124	0.4823945	-0.47411892	0.19872679	-0.39277968	-0.4915286	-0.28646532	-0.4602182	0.29951373	0.39266855	-0.44340312	-0.45154205	0.36661547	0.48155698	0.34752882	0.42788798
-0.023525687	-0.044676613	0.004866997	-0.05901342	0.013497959	0.07339715	0.0664941	0.040361736	-0.06843661	-0.035576813	0.020066952	0.03915045	-0.090972975	-0.030057391	-0.067037135	-0.0409069
-0.27208698	-0.2037709	0.33506364	-0.31617653	0.24382432	0.31511146	0.27633047	0.34619814	-0.2686243	-0.33219704	0.31502137	0.368006	-0.31016794	-0.33704963	-0.26859784	-0.2809219
-0.28215206	-0.23197147	0.33829185	-0.32518995	0.23704587	0.29519394	0.29332605	0.36735424	-0.32356453	-0.366599	0.36353806	0.37433803	-0.30604693	-0.3694424	-0.29315156	-0.26836506
-0.11298866	-0.22316466	0.14247666	-0.1727566	0.13359028	0.18604878	0.14748919	0.19578762	-0.18897839	-0.172975	0.19054182	0.1594657	-0.12932728	-0.16101845	-0.218307	-0.13132538
0.27204162	0.3273702	-0.33937198	0.2190921	-0.25083506	-0.3149901	-0.27256233	-0.3220732	0.3094956	0.29792288	-0.31350902	-0.3541347	0.32736316	0.35621166	0.32729554	0.24647044
-0.06732479	-0.06130742	0.06770261	-0.0703732	0.06406821	0.11292696	0.11453978	0.1221963	-0.04280045	-0.059232403	0.0533578	0.13155656	-0.03144205	-0.095347084	-0.043336052	-0.033606216
-0.4490277	-0.52061	0.58894527	-0.5022331	0.53108937	0.55007267	0.4311915	0.58943284	-0.4994353	-0.5242388	0.54981107	0.5762238	-0.4951571	-0.52146405	-0.47066683	-0.48982373
0.17510676	0.24454488	-0.23697338	0.18543549	-0.15344387	-0.24687709	-0.20644243	-0.23564705	0.16751784	0.17738864	-0.2398783	-0.26683348	0.15616487	0.25029072	0.15840101	0.16916701
0.37372503	0.33220422	-0.41759777	0.37936088	-0.32953516	-0.33165136	-0.32432696	-0.34284684	0.38046074	0.387236	-0.4126984	-0.4068471	0.35564747	0.4196423	0.36527842	0.34044784
-0.20474105	-0.16533715	0.1648699	-0.16152856	0.22555342	0.1874431	0.117008455	0.2075664	-0.13718478	-0.14063303	0.17351878	0.22354272	-0.18436858	-0.1879185	-0.13727863	-0.21252385
-0.20790176	-0.17525823	0.23406748	-0.1428256	0.12542894	0.21312039	0.11180778	0.2207811	-0.20384748	-0.17059685	0.22607622	0.22086206	-0.19715798	-0.1721046	-0.15416408	-0.20406075
-0.04486966	0.08733513	0.04799113	-0.10784138	-0.02861319	-0.05931911	-0.014145547	0.032191504	0.005571271	-0.06429386	0.03626441	0.028525854	-0.073226936	-0.02799445	0.009133151	-0.02664759
0.39715666	0.53635025	-0.58005935	0.4370476	-0.5032866	-0.5390709	-0.40598157	-0.49213198	0.40556514	0.47313336	-0.49771425	-0.60551274	0.446695	0.57331777	0.501467	0.45392486
0.042404894	0.14228514	-0.05333148	-0.005669502	-0.122106925	-0.15149271	-0.1078164	-0.11983816	0.04539333	0.10872203	-0.071412	-0.092190444	0.026216296	0.0790425	0.1253661	0.06868716
0.14742483	0.23392737	-0.2149312	0.12701693	-0.26930907	-0.23478563	-0.24291609	-0.20696782	0.2545368	0.24865296	-0.20751141	-0.24770103	0.24835867	0.26322633	0.22326584	0.27144212
-0.093194	-0.14660735	0.14326914	-0.07288031	0.14481783	0.13898215	0.14598617	0.15978317	-0.09829851	-0.13982928	0.12649761	0.08018755	-0.09376518	-0.0986482	-0.10191961	-0.08972039
-0.07590741	-0.123464964	0.12255475	-0.15692721	0.09776093	0.18796061	0.14289917	0.15116769	-0.11927458	-0.18323961	0.15582809	0.21782896	-0.1603943	-0.20343548	-0.07860702	-0.12198766
-0.26469633	-0.34956443	0.40579432	-0.28682515	0.3560885	0.3683916	0.31429106	0.36624238	-0.30564243	-0.36506382	0.35271606	0.3376786	-0.35024813	-0.3007146	-0.32766888	-0.28101018
-0.5688128	-0.6091686	0.57965535	-0.56232125	0.5642771	0.66639656	0.49727532	0.62246543	-0.5503758	-0.5862902	0.6186776	0.58767605	-0.53208655	-0.6035675	-0.5514221	-0.56720006
0.42805353	0.4846565	-0.5568076	0.36892956	-0.49017182	-0.4729497	-0.33792531	-0.46215534	0.45542613	0.5033613	-0.45360053	-0.54032665	0.40193337	0.5345089	0.47856206	0.4586305
0.0076737194	0.038447935	-0.06547223	0.013051401	-0.045923077	-0.0141386045	-0.05128856	-0.043350253	0.07118002	-0.008080015	0.012955339	0.017769286	0.010724258	0.04102784	0.07537532	0.03986885
0.18295313	0.20173669	-0.21676145	0.16815072	-0.22456947	-0.25172246	-0.14354642	-0.1472173	0.16849744	0.1930542	-0.20183282	-0.15119849	0.19729266	0.21522327	0.15145601	0.20248623
0.10629916	-0.044735316	-0.039013773	0.081784114	0.011852473	-0.028045708	-0.029762195	0.0058295415	0.07074312	-0.010954	-0.0646823	-0.06335937	-0.0036557761	0.076454334	0.04414071	0.053839818
0.0724206	0.15100503	-0.12245273	0.071266286	-0.15353614	-0.12840994	-0.067329235	-0.08492763	0.0761047	0.11160834	-0.12297677	-0.1034058	0.12615012	0.16228582	0.17309067	0.10518279
0.3269818	0.45182353	-0.45454064	0.38979954	-0.37559697	-0.45490038	-0.36256558	-0.3713586	0.3735953	0.40151018	-0.44406474	-0.4849568	0.35079557	0.3984971	0.37346405	0.36014152
0.41752505	0.5613161	-0.6264296	0.4124071	-0.5039963	-0.578657	-0.467029	-0.5854573	0.42388013	0.4838086	-0.48273453	-0.5802368	0.45471516	0.58634645	0.48827794	0.48675013
-0.007077244	0.05545272	-0.110305466	0.0037786907	-0.03505403	-0.11993305	-0.051183447	-0.020108722	0.08143307	0.061129324	-0.10201642	-0.058174092	0.038737137	0.062051352	0.07400545	0.039278634
-0.5123988	-0.5384543	0.58354026	-0.46141556	0.5131916	0.5864828	0.4614199	0.50322795	-0.44098562	-0.5629583	0.54761326	0.57165813	-0.5421081	-0.5764404	-0.49212846	-0.4707755
0.11561764	0.1265814	-0.15335472	0.081435055	-0.11931293	-0.237037	-0.17167245	-0.1557885	0.1325498	0.1399978	-0.17422865	-0.09432629	0.14025812	0.12738165	0.19636548	0.1843092
-0.034374543	0.028394198	-0.008625322	-0.018351112	0.03698667	-0.05781534	0.0236438	-0.0507362	0.011199973	0.05250268	0.015641863	0.03529839	0.037549004	-0.041909665	0.057372708	0.017712303
-0.066820174	-0.115341544	0.16573833	-0.10151582	0.13924123	0.1535327	0.14221092	0.14525229	-0.14089237	-0.112966575	0.08547647	0.12492695	-0.15078008	-0.12820926	-0.072208606	-0.10992558
0.3469626	0.37870362	-0.38402903	0.36588612	-0.3833935	-0.42229056	-0.31670707	-0.40038234	0.39586812	0.38006628	-0.39733714	-0.39476112	0.38641062	0.38462895	0.38660386	0.4089474
-0.0017310516	0.022028018	0.058957204	-0.08587896	0.019236198	0.0659694	-0.012803366	0.065474994	-0.0686708	-0.008680928	0.08553252	0.025076356	-0.052014325	-0.061963167	0.013795817	0.012217191
-0.42477262	-0.4947552	0.5745896	-0.45892075	0.4839417	0.47702596	0.45033932	0.54573584	-0.43545142	-0.48349223	0.47474146	0.55682886	-0.41827452	-0.53704387	-0.49368247	-0.42348158
-0.35042918	-0.37305552	0.44327337	-0.35109422	0.3328913	0.37971324	0.36196518	0.40467224	-0.28256184	-0.42701274	0.42336926	0.44955537	-0.36689675	-0.3722536	-0.3175689	-0.3237769
0.023404825	0.05816686	0.027754225	-0.041776337	-0.03834702	-0.023062464	-0.029049883	-0.018383004	0.026609743	0.00599053	0.030830242	-0.00020181155	0.023478616	0.0103033045	0.059225067	0.050170884
0.08350825	0.09246904	-0.12597531	0.08470189	-0.1013454	-0.112806454	-0.1394363	-0.063015796	0.077463776	0.13738991	-0.07060658	-0.08340565	0.10664123	0.14547783	0.1471414	0.119814835
0.15752412	0.107249595	-0.15347444	0.16958828	-0.108676426	-0.109462604	-0.11523656	-0.1328323	0.15119313	0.17405209	-0.1771525	-0.14418758	0.18730697	0.1714728	0.09401043	0.12159334
-0.37344962	-0.39542603	0.3891292	-0.3755289	0.34638816	0.33813125	0.3752399	0.45483118	-0.3666315	-0.42884022	0.41568688	0.42612413	-0.4001816	-0.3595144	-0.4231319	-0.3729071
